age,monthly_income,employment_type,years_employed,existing_emi,repayment_history,risk_label,approval_status
35.7953129029985,58036.5730649062,unemployed,4.015042765009965,4793.153706381214,0.7953319915412734,low,approved
35.856252010506275,68839.3274564862,self-employed,5.51939364412487,5034.632694234637,0.8228344889673946,low,approved
36.62789215087186,63645.53554508686,self-employed,4.632652576402227,2540.3235863850587,1.0,low,approved
59.779604802934784,65087.53188528207,self-employed,11.331880218404258,6401.238745743789,0.9840461051790348,high,not_eligible
44.41605241148163,21778.49725644381,salaried,3.1448753090571064,4949.5838980868375,0.7200418763072403,medium,not_eligible
41.395052078088966,36303.56445772354,self-employed,14.777528641764423,7750.656905840809,0.9329732417879174,medium,not_eligible
29.452120065731208,59951.23660624952,unemployed,10.299325250529856,5618.216140784773,0.9311396554491592,high,not_eligible
58.83655913395054,57368.23619111304,self-employed,11.219490503277774,7203.230512787799,0.7351736711247381,medium,not_eligible
45.88812144094629,27181.973365245307,unemployed,3.2149281634108298,3678.4534040541,0.931877764375486,medium,not_eligible
18.33804051464475,11454.11034752544,unemployed,6.0346016606802255,9174.69077792554,1.0,high,not_eligible
49.8702104563231,44441.100928469394,salaried,8.506311937415322,9425.853136636524,0.7377455193755585,high,not_eligible
54.221959171064576,23053.119436454403,unemployed,2.915511783014447,2429.19745129337,0.7582497178985736,low,approved
54.0769879093395,94101.36549510244,unemployed,9.006112778377801,4434.53968644728,0.9517661466843502,medium,not_eligible
51.414210401889726,106911.2378467094,salaried,7.709106684483512,4166.220256303988,0.8771495310825648,medium,not_eligible
52.62901070766418,63354.14703985933,unemployed,10.995718092708,4360.634778950124,0.9051476275239524,high,not_eligible
43.60479748187368,80074.88498202132,self-employed,4.1416685929326125,13188.301584835513,0.8840589216400496,high,not_eligible
27.10132577968618,27663.03141413784,salaried,4.341503064304256,3510.920767727401,0.8890695920928144,low,approved
16.976968034072264,84993.1910207131,salaried,10.717747508740022,5821.579323593148,0.7173527871688916,medium,not_eligible
52.04716179734352,66565.26449903812,student,4.075650806895101,484.1307497259364,0.9547317706621448,low,approved
48.48564609654831,59573.14376120773,salaried,12.433127933753418,3207.110971065384,0.9669589992427774,low,approved
19.282718631261226,67691.55287605218,salaried,3.132551685920709,3965.146275992743,0.8270609255931972,medium,not_eligible
51.64549129820184,91696.17663120758,unemployed,11.583375550536635,7698.580017430254,0.8456523050186138,medium,not_eligible
57.12775655517077,61896.91281779149,self-employed,11.140433971626152,8944.009301520959,0.6968892497444278,medium,not_eligible
21.463285867437907,41181.87961379381,salaried,11.856729006617458,7076.8819895550505,0.9014254756017834,medium,not_eligible
22.29927234256436,73850.04200156304,self-employed,14.033610103151648,3635.8754942508226,0.9072057441714144,low,approved
43.93314009754514,69477.44894111941,unemployed,5.722322767089173,7554.473726122384,0.8437808983000689,high,not_eligible
27.96971093396077,24223.22499903558,salaried,3.8094028949461056,5385.101995619627,0.9624353359870502,medium,not_eligible
47.433080886259454,43631.18055795157,unemployed,11.711215778995676,4014.750178152654,0.816592276902006,low,approved
43.07598906456084,67572.61000846469,self-employed,12.27104652581967,5732.689942343812,0.90646059258936,medium,not_eligible
48.84890019070598,35279.85539120352,self-employed,14.921156527977905,6141.542640126478,0.7480335661307884,low,approved
57.4572429032992,12549.129038950286,student,4.103767080642242,1613.8299645115976,0.8476447849125761,low,approved
50.47549505347616,63833.97215445688,self-employed,1.0296491587222183,3515.9060155352227,0.8325645742097164,medium,not_eligible
22.865658400120875,30082.125173432007,unemployed,11.918135068262178,11020.322677261498,0.8725307922040941,high,not_eligible
40.312125870265376,74192.4349476623,self-employed,12.863768417818765,7881.197025037396,0.8130473071166642,medium,not_eligible
59.48245261479583,65434.00569426624,student,4.613366049201869,1914.511341175952,0.8368527404328332,medium,not_eligible
52.355130232483226,42281.38833965395,salaried,5.787529776753367,7004.625993483931,0.9326047171441506,high,not_eligible
19.67342944134378,20618.146157087645,self-employed,8.188577250546944,7333.262477243101,0.8063235762761782,high,not_eligible
19.570855480526205,56633.90238374296,salaried,7.629121808291012,3077.146997294981,0.689342289926132,medium,not_eligible
51.23216998949488,38443.1147311264,salaried,5.850781677889373,7748.117091365493,1.0,high,not_eligible
18.387980485504663,98487.4203417519,salaried,11.141805754843627,11257.6662369537,0.9881454078690486,high,not_eligible
25.45487433424993,38947.10030197142,self-employed,10.706328469205742,3143.247068869499,0.7207737304894382,low,approved
26.0,40746.0,unemployed,12.0,3783.66714608277,0.9189707805245194,medium,not_eligible
59.49872925138455,56219.32357100823,self-employed,0.0,5528.770962033528,0.7997025229448657,low,approved
27.497211289867906,48779.8937864841,salaried,4.087829584692113,5897.5604598133705,0.876348721533106,medium,not_eligible
59.10344592747134,14082.040989745949,unemployed,1.9774721792479104,7752.341726070557,0.8794224129013494,medium,not_eligible
23.0,42093.0,salaried,12.0,10051.610503783435,0.8265592199683678,high,not_eligible
59.903608411123145,20766.75178281775,unemployed,12.097432092008344,6356.830541511279,0.7716234334413603,high,not_eligible
41.68339177031498,80177.65370987775,student,4.228888076901755,221.8576041755131,0.7809458947683741,low,approved
19.023336948122964,50644.12617755656,student,1.989677541923348,2916.5865021851832,0.7583808084518757,medium,not_eligible
51.795362313747,38945.663801347786,student,8.926743222970941,1484.7321143225863,0.7668177791769555,low,approved
52.28925072064422,69911.56722526319,salaried,1.945301932165037,9922.777272475116,0.8432821709950644,high,not_eligible
30.9544573512614,12414.341371087903,unemployed,1.047043227678123,3734.689154620183,0.7784240010889248,medium,not_eligible
50.15449008291394,58752.84763505031,salaried,2.830751089899075,2379.5629735921275,0.918205206571262,medium,not_eligible
29.28568371219137,34484.00534050779,salaried,7.449473462807,2184.954635345531,0.9987246155335928,low,approved
45.68896564343395,36075.66720431387,student,14.53978810023268,1067.0298415207226,0.7919946758629957,low,approved
34.244651851823974,94558.5125376464,unemployed,11.308807585556105,6497.44264644898,0.8739404500535377,medium,not_eligible
29.3983937864836,33216.36522127159,salaried,10.20350913481242,3909.308138982709,0.8999685110302934,low,approved
41.11363427763651,76357.88035619445,unemployed,8.250575540331617,4444.10683387165,0.8972002270919274,medium,not_eligible
22.01356525267054,53159.1950607765,salaried,8.796825572190903,8040.669697042658,0.8575955267916087,high,not_eligible
39.57077531013221,45460.0866618097,unemployed,13.204802399897092,6408.507527475517,0.9242682418359722,medium,not_eligible
59.37770059631261,37899.48096205202,salaried,6.186396408337404,9030.236577151118,0.8982248952680657,high,not_eligible
38.98744574465611,95299.6331880308,salaried,5.054487413219281,6462.133097327185,0.7262337577672702,medium,not_eligible
25.97763019393004,83512.13744221814,salaried,6.908568662606139,4484.448654227597,0.9369156064389272,low,approved
26.992788535371343,33593.18967443647,unemployed,1.9714436008240623,4467.271113378223,0.9387290837266742,low,approved
53.63659298171029,82490.2986215195,student,14.647051520213434,324.5026757265029,0.7736713895821419,low,approved
22.68263758981684,50897.939694372544,self-employed,11.74230535564243,2333.260253126494,0.8537937835447602,low,approved
42.80289819740459,32250.18946607614,self-employed,14.317059919552753,5368.009823783916,0.918332899281107,medium,not_eligible
53.62674334690665,13053.828403925,student,4.222699727202739,473.96964987225795,0.8290686180420638,low,approved
46.16771521181191,45341.28874591208,salaried,8.73939417501822,3128.2767101522472,0.9572978047766012,low,approved
43.34061562962562,75916.03887746857,unemployed,4.796282274442952,3058.6962823322656,1.0,low,approved
26.770801316613408,27800.820490300925,self-employed,4.901867379889467,4539.065732032984,0.7714013967365018,high,not_eligible
47.79819410795107,40901.82448897929,salaried,9.404506025263071,2101.445016429798,0.7118955396846225,low,approved
50.40610440555641,42139.12804911626,student,8.580729091017027,820.3196661213551,0.8803818595604875,low,approved
56.04998792940692,23830.470721401995,unemployed,8.619514412989016,3484.919095537234,0.9221562505126144,medium,not_eligible
44.63977190863223,51478.40430116083,unemployed,12.375498348645102,4535.917059143156,0.8269133626155231,low,approved
32.15680760983168,12214.67797289961,unemployed,0.9413367462981642,9188.217438851785,0.9953260663321034,high,not_eligible
52.671659885825534,46030.27376808125,student,9.334446084919623,2766.7233157547225,0.716139420027675,medium,not_eligible
30.469542604432764,53567.06447401163,salaried,13.24387850366818,8089.206388374841,0.9192918623031612,high,not_eligible
50.78325493885507,49559.90388191819,self-employed,9.19660692557723,4193.485894140583,0.7894139179241106,medium,not_eligible
28.92185049590745,18553.867131980704,unemployed,11.016766805833576,2457.0691902514695,1.0,low,approved
19.43452973844745,62970.48065944667,salaried,3.192235130756713,10190.616720948326,1.0,high,not_eligible
33.416863722892245,85141.78705503864,salaried,7.253729705678417,2325.0737246351746,0.7733343412216652,medium,not_eligible
47.36301528620186,36320.63247516073,self-employed,14.863252712636758,5724.129167993546,0.7950442864091419,high,not_eligible
57.773031548085946,25741.73775141504,unemployed,9.455995952146669,6362.749853400896,0.9359587886979802,high,not_eligible
48.802417914061245,58689.72513231749,unemployed,10.361490342004828,6520.667631097153,0.8112869350210485,medium,not_eligible
24.622874872299565,30827.11980888708,self-employed,4.994858135189947,7087.7409039050435,0.8454588782067761,high,not_eligible
24.34597575884972,54516.07342215217,self-employed,16.036627181543004,6511.722211867406,0.852538842054241,low,approved
28.66844852429899,46574.68399761136,unemployed,1.90104343897006,6580.143420755742,0.6580326843802343,high,not_eligible
49.802712695437386,52719.02606023257,salaried,8.677058679598014,4892.600654078311,0.8486162253905762,high,not_eligible
43.589156125026776,20166.95865472386,salaried,2.8687549039074147,2280.8905196264604,0.7810272225935826,medium,not_eligible
35.41923010206799,74994.51061408516,self-employed,11.195268224362431,8832.024085384495,0.8006877177600228,medium,not_eligible
19.956771619692248,60065.31637215983,salaried,8.29536845739632,6813.097513181101,0.9943632003468814,high,not_eligible
49.01088242532819,87149.29776575486,student,13.822966890405649,1226.173686104266,0.7243493105720743,low,approved
37.38502555995482,15301.98744564896,unemployed,3.0003545368147373,5420.488199338568,0.9313205186747976,medium,not_eligible
61.83114308052176,64303.13569136089,unemployed,6.40439048470325,8061.880698521642,0.8221037069668191,medium,not_eligible
21.848340700092887,35860.979341889004,self-employed,10.020171538118674,13532.85021171939,0.8220239831504166,high,not_eligible
46.17180337921422,100799.59024650288,self-employed,13.1960740180265,6931.72361146558,0.9290371896051712,medium,not_eligible
50.12530417960245,35712.902539148345,student,13.067124220304011,1452.5522871536903,0.884005129456889,medium,not_eligible
18.16073395601056,69900.73576097543,salaried,0.0,3885.1655647406737,0.907061299721953,medium,not_eligible
58.73900795852505,84803.15996473329,student,10.068861529878534,1403.3085103930969,0.946818466053286,low,approved
50.71866157334298,65840.35161941132,salaried,2.003960512462024,5799.615796057256,0.8168691616816677,medium,not_eligible
51.88575823990208,22053.76439165696,student,7.624968526308482,3305.9055017577884,0.7887763265492249,medium,not_eligible
19.839127896391787,42083.21660600459,student,12.53357154464394,3660.444972822679,0.7414849473442202,medium,not_eligible
25.44939704670732,62068.65236147601,self-employed,1.969941725369753,6023.66174917214,0.7674589470021045,medium,not_eligible
41.8960791310118,12637.08785830677,unemployed,3.7855074129683,5872.562940342973,1.0,low,approved
19.30249487751872,11806.718979442778,unemployed,6.641693655328988,6276.747000489139,0.9744679580736788,low,approved
55.47500432733565,83819.80155651364,unemployed,6.271414328393842,1401.0548364999713,0.7148925633791978,low,approved
26.54824445957048,50778.64676017723,student,11.407473197741666,2924.8244845904355,0.717754204325643,medium,not_eligible
52.506134519441936,68726.86533466965,self-employed,13.52992748944014,11528.331678467483,0.8981866061718491,high,not_eligible
43.07748724794965,74764.38343289822,student,8.286721844200079,3428.2883201480035,0.9047264797377966,medium,not_eligible
27.56320372864824,62727.26702241277,student,11.977695881567785,2046.965502061703,0.9048883835317364,medium,not_eligible
58.60587816955898,16408.170159475812,salaried,5.053073339468941,5393.010034781137,0.8245044206446301,high,not_eligible
18.56234210105836,77550.80000221264,unemployed,10.579641376499756,12996.105486600292,0.8374545739997099,high,not_eligible
29.978090196919524,89022.88888999654,salaried,7.176726849383804,13709.516913918244,0.8827879524159357,high,not_eligible
52.94352689830701,11728.395850594645,salaried,12.2627510809398,4467.2214818311395,0.858589300629333,medium,not_eligible
47.22019172517773,60698.736079957605,salaried,2.9657077506563807,5704.640306566658,0.6280699627252464,low,approved
